order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
a4515936-3f1e-4666-ade1-768a558c8e1b,0c7bb23d01c5c4c485b8967dbacb97b1,delivered,2026-08-25 04:43:31,2026-08-25 08:38:16.514042,2026-08-27 04:43:31,2026-09-02 04:43:31,2026-09-04 04:43:31
b7c29d1a-a278-4e6a-a2f6-e22485f2f66b,2aa73498fc6fe0afcdc0804f3080ac72,delivered,2026-08-25 12:49:00,2026-08-25 20:01:40.86062,2026-08-26 12:49:00,2026-09-01 12:49:00,2026-09-19 12:49:00
9edb13e6-129c-4dd3-9b52-606a4b995ad2,c1c0608c8f5b318ed1903b48726914d2,delivered,2026-08-25 11:22:59,2026-08-25 21:51:00.453764,2026-08-26 11:22:59,2026-09-06 11:22:59,2026-09-10 11:22:59
9ec05461-3fa0-40e5-b86f-7b97c5acdc4f,06a2aad63bd0acb89e39ea3c8dd8263a,delivered,2026-08-25 06:29:36,2026-08-25 10:31:55.853342,2026-08-26 06:29:36,2026-09-05 06:29:36,2026-09-14 06:29:36
3efd9d58-1830-41f1-92e3-1eb3c0ec2fcb,896dadd858fde9124a92d3a71f046d07,delivered,2026-08-25 01:05:57,2026-08-25 12:40:16.669378,2026-08-26 01:05:57,2026-09-01 01:05:57,2026-09-11 01:05:57
af040930-4c3e-4d00-b305-3707158c5afc,ea455755b0f319b23f1dbcee40c33b70,delivered,2026-08-25 05:23:44,2026-08-25 19:32:38.201825,2026-08-27 05:23:44,2026-09-07 05:23:44,2026-09-19 05:23:44
3080d722-0d75-4088-89bf-c4326396c34e,5f1dbfa73c69597e5970218986ec1704,delivered,2026-08-25 21:51:16,2026-08-26 15:28:12.993808,2026-08-28 21:51:16,2026-09-06 21:51:16,2026-09-15 21:51:16
98544697-9124-4544-b64f-07ee4414fe8d,e4371087909eb38cac3ee6c09832006e,delivered,2026-08-25 17:14:33,2026-08-25 20:04:10.9052,2026-08-28 17:14:33,2026-09-04 17:14:33,2026-09-06 17:14:33
c825c985-13af-4c24-8bd4-846a8e2520e3,4ac22b1186fc5ac2711abbb5ab167f0f,delivered,2026-08-25 15:54:47,2026-08-25 19:52:51.444943,2026-08-27 15:54:47,2026-09-01 15:54:47,2026-09-09 15:54:47
bcd5f7c6-fdd7-4bc8-bd8c-ed8be4f7c744,70a1077e0c545d3c5a7321f7e047a935,delivered,2026-08-25 12:17:07,2026-08-26 03:28:31.2899,2026-08-27 12:17:07,2026-08-29 12:17:07,2026-09-15 12:17:07
3796f0c8-8664-403e-80cd-dee10cc2e462,154ab3ef96638c6c629b5cdb758e4afd,delivered,2026-08-25 12:28:30,2026-08-25 23:30:07.496224,2026-08-28 12:28:30,2026-09-08 12:28:30,2026-09-16 12:28:30
285b40f5-b999-473f-bab8-8b3e8e3c8806,ac74922706425cb6b9b743b84d03d894,delivered,2026-08-25 08:57:15,2026-08-26 08:29:39.932879,2026-08-28 08:57:15,2026-09-02 08:57:15,2026-09-14 08:57:15
8dfdcafb-43c8-452b-a4df-39824a05c51d,6ec53a01c735a94d14637d30fd68ca37,delivered,2026-08-25 21:22:28,2026-08-26 10:33:57.8863,2026-08-27 21:22:28,2026-08-29 21:22:28,2026-09-21 21:22:28
2b36683d-1288-4841-b914-9f56a8e2505e,412363a1cd7a9ea05975b78cb65196e5,delivered,2026-08-25 05:18:34,2026-08-25 21:40:39.969413,2026-08-28 05:18:34,2026-08-31 05:18:34,2026-09-12 05:18:34
00a784b1-99bd-48ec-a470-4acb4bef95a2,f2f525f654dc9fed6bb50aaa3aebb0da,delivered,2026-08-25 06:35:49,2026-08-26 04:57:05.80844,2026-08-26 06:35:49,2026-08-28 06:35:49,2026-09-09 06:35:49
c143525c-6e85-4044-a651-783a776df5ee,628c8188fe28ce092be622bf1361acb7,delivered,2026-08-25 12:52:36,2026-08-25 16:02:28.490814,2026-08-26 12:52:36,2026-09-06 12:52:36,2026-09-21 12:52:36
22b38690-f244-4317-b39d-0204c99b17a7,a4af3a9be469b173ddda8880112a8af5,delivered,2026-08-25 12:17:25,2026-08-26 08:06:22.633148,2026-08-28 12:17:25,2026-09-04 12:17:25,2026-09-20 12:17:25
6fb88637-e79c-42e8-a783-f78cd3037679,a165516b8faabeb29fd9327885ba1b66,delivered,2026-08-25 20:27:16,2026-08-26 16:49:38.959606,2026-08-26 20:27:16,2026-09-01 20:27:16,2026-09-11 20:27:16
a93a8d90-f755-467c-b8e1-bb360f114e47,e61468172636d28de88782eb856c7719,delivered,2026-08-25 23:20:56,2026-08-26 00:33:26.601702,2026-08-27 23:20:56,2026-09-06 23:20:56,2026-09-02 23:20:56
01f43560-f574-40bf-85c4-38987ff6a46b,0b1d44eb88413fe2e8981d81c8a989c8,delivered,2026-08-25 12:17:17,2026-08-26 11:58:30.789124,2026-08-27 12:17:17,2026-08-31 12:17:17,2026-09-12 12:17:17
9fd2a521-c55d-45b2-81c6-bb1efacaeb7a,9e0c8cfab7bdb0ba76c418336f94c865,delivered,2026-08-25 07:35:06,2026-08-25 12:50:43.534751,2026-08-26 07:35:06,2026-08-30 07:35:06,2026-09-01 07:35:06
adb9d9d4-12af-4c9a-8ba9-447b6576c1bb,b15d76aacf87f478b07ac806f0248d9a,delivered,2026-08-25 16:52:48,2026-08-26 09:01:54.273178,2026-08-26 16:52:48,2026-08-28 16:52:48,2026-09-20 16:52:48
606a8367-95c4-400b-bf5f-6e981b88fbb1,2234c43d78384c202447f319adeba1c4,delivered,2026-08-25 07:33:31,2026-08-25 17:31:32.606552,2026-08-28 07:33:31,2026-09-06 07:33:31,2026-09-07 07:33:31
013f4047-0531-4281-a57f-dbe9135183d2,6f47b7699f8a027611922b02d6078f91,delivered,2026-08-25 11:57:12,2026-08-25 12:40:30.341228,2026-08-27 11:57:12,2026-09-04 11:57:12,2026-09-13 11:57:12
f2a4679a-589a-4532-bb20-3581de7c855f,c6d5fa62a0889f8466ef3df2398cac5a,delivered,2026-08-25 12:49:49,2026-08-26 07:45:28.870006,2026-08-26 12:49:49,2026-09-04 12:49:49,2026-09-08 12:49:49
4717712b-93ee-424c-97d0-3c7d7dc329c5,f6268d33d76b777b9a9c8a2c7c781214,delivered,2026-08-25 06:53:50,2026-08-25 09:51:32.875345,2026-08-26 06:53:50,2026-09-03 06:53:50,2026-09-12 06:53:50
9c136381-02ca-4731-b820-663cdd62fb8c,e88136596ab5944d24a59953d278e97c,delivered,2026-08-25 20:48:14,2026-08-26 06:27:51.101074,2026-08-26 20:48:14,2026-09-06 20:48:14,2026-09-06 20:48:14
e7c179f6-c7ee-4aba-9de1-32caed09099f,4d724ca7f32d3adc6ab49b2395c07a92,delivered,2026-08-25 20:23:56,2026-08-26 18:36:44.144367,2026-08-26 20:23:56,2026-08-30 20:23:56,2026-09-18 20:23:56
ab4a10e3-3da7-4123-ad3a-c0b5e91ccbda,efcccd5eaf8ce8883708e4589cfbe585,delivered,2026-08-25 07:30:39,2026-08-25 21:40:59.573701,2026-08-26 07:30:39,2026-09-04 07:30:39,2026-09-03 07:30:39
ed8dfdbe-53c2-4d1f-bc64-be8e5c3fa118,6d82bfae3937c26e1e7d7f97dd1a7d10,delivered,2026-08-25 13:08:01,2026-08-25 18:08:45.420205,2026-08-27 13:08:01,2026-08-31 13:08:01,2026-09-04 13:08:01
ddaf8799-fafc-41ed-b5f9-d0cee5b64443,629e3a6c0d33d6bceac9a7f8d0fb1b37,delivered,2026-08-25 23:24:49,2026-08-26 21:59:53.085314,2026-08-27 23:24:49,2026-09-01 23:24:49,2026-09-20 23:24:49
4d44d199-1edc-4044-ae96-d09a0cd2093c,a3a70ea035d8bbbbac5749753bd89f2c,delivered,2026-08-25 00:23:23,2026-08-25 19:07:46.92144,2026-08-28 00:23:23,2026-09-03 00:23:23,2026-09-15 00:23:23
ee2cad80-82a4-4f64-82ff-7a88f707d5dd,1f3cf47ae4ff41e66b69ed15d8807e77,delivered,2026-08-25 00:42:14,2026-08-25 01:23:36.569662,2026-08-28 00:42:14,2026-09-08 00:42:14,2026-09-10 00:42:14
4f8b7fe7-fc52-451a-9ff9-baa105631c89,f7ff526094d4b81bbca47f972f6e6502,delivered,2026-08-25 08:29:48,2026-08-25 23:57:55.893243,2026-08-27 08:29:48,2026-08-31 08:29:48,2026-09-09 08:29:48
42148bf5-656a-417c-892d-98ab87625f39,d0102e25dcd29c32498542f670289448,delivered,2026-08-25 05:54:16,2026-08-25 07:20:34.423453,2026-08-27 05:54:16,2026-09-03 05:54:16,2026-09-18 05:54:16
ad1e23a0-7073-4294-b198-ddb526b04004,8346ee415c6478f424a155b23d6dfa5e,delivered,2026-08-25 05:51:18,2026-08-25 21:13:03.984629,2026-08-28 05:51:18,2026-09-06 05:51:18,2026-09-08 05:51:18
41979985-b985-454e-9964-5df1ff5f5a4b,5397164e3d29e792856b4e9e8d80a69f,delivered,2026-08-25 01:17:48,2026-08-25 07:05:42.461559,2026-08-27 01:17:48,2026-09-06 01:17:48,2026-09-15 01:17:48
4b54a694-089f-44c6-848d-32c4be2f0f22,87cb4db5eac48b869383e2944a2ba62f,delivered,2026-08-25 23:19:12,2026-08-26 10:42:56.926246,2026-08-28 23:19:12,2026-09-03 23:19:12,2026-09-16 23:19:12
9a49ddc6-5cbb-4b1f-b886-b094889ecb75,5c1e671a4aa801765a27d5081fc1622a,delivered,2026-08-25 05:00:43,2026-08-25 08:46:21.069776,2026-08-28 05:00:43,2026-08-31 05:00:43,2026-09-20 05:00:43
33867988-aad3-4db1-bf29-bae6bbb0ca4a,64b522c8d8d1f7acce0f99ab0bc4309e,delivered,2026-08-25 11:53:44,2026-08-25 22:00:58.721839,2026-08-28 11:53:44,2026-09-04 11:53:44,2026-09-06 11:53:44
e2db7ac2-ceab-4a52-a297-b0deea2dfb99,4a4468855065f3194a120ebbea06e6c0,delivered,2026-08-25 13:15:57,2026-08-26 03:28:20.081323,2026-08-28 13:15:57,2026-09-06 13:15:57,2026-09-14 13:15:57
85245ea0-e6ef-4e15-b4b2-7bd7a5fa68a6,b89e9470ac0765974182763a36b3509c,delivered,2026-08-25 20:48:07,2026-08-25 21:40:51.86175,2026-08-28 20:48:07,2026-09-02 20:48:07,2026-09-03 20:48:07
