order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
14c54a43-8459-4e6a-ba1c-208b611b6ee9,cbfa8d4b6563cb9f871f7f5412ebf9d9,delivered,2026-08-30 09:48:27,2026-08-31 05:20:41.19238,2026-09-01 09:48:27,2026-09-09 09:48:27,2026-09-16 09:48:27
9ace288f-5c58-4910-b494-3401de074828,6796f5ccba24f2ff5db634fb69f4b64a,delivered,2026-08-30 22:58:54,2026-08-31 16:48:54.01126,2026-09-01 22:58:54,2026-09-11 22:58:54,2026-09-13 22:58:54
39bd2b0d-306c-41c6-91e2-7253683a0223,f21708444e76d160f1dd7f3beae7ed9b,delivered,2026-08-30 14:51:08,2026-08-31 01:54:54.407074,2026-08-31 14:51:08,2026-09-07 14:51:08,2026-09-08 14:51:08
acceeb47-c256-4750-a77e-711ed4caf29b,549dc007a724ed911d3dd15410a54618,delivered,2026-08-30 11:41:34,2026-08-30 12:56:20.947856,2026-09-01 11:41:34,2026-09-08 11:41:34,2026-09-13 11:41:34
bdbeca29-1167-4611-be6b-3ae7179b7163,1b4ff42fd8acd3dc49e2a137021b3524,delivered,2026-08-30 00:30:21,2026-08-30 11:59:47.934852,2026-09-02 00:30:21,2026-09-07 00:30:21,2026-09-06 00:30:21
6c4032f5-69e7-4ea9-9719-3ec0dc3c42f7,da41f8be4acae374b2c5bfe8f9659e7e,delivered,2026-08-30 16:58:49,2026-08-31 04:46:46.951464,2026-09-01 16:58:49,2026-09-10 16:58:49,2026-09-08 16:58:49
d364acea-d210-4996-afa3-887e87c03370,65dd288522b06b501b85cb2c05152190,delivered,2026-08-30 13:34:29,2026-08-31 10:08:59.614699,2026-09-01 13:34:29,2026-09-10 13:34:29,2026-09-19 13:34:29
686659cf-8009-40da-bea0-7b7eed0484ae,bf623f05377fb0a53548f51e46ec101b,delivered,2026-08-30 09:34:18,2026-08-31 05:09:27.87851,2026-08-31 09:34:18,2026-09-10 09:34:18,2026-09-21 09:34:18
7bbad105-980d-4ae1-8895-8e8fdb633372,f775aeb6ab62c3044f1f717dbdca6923,delivered,2026-08-30 20:41:14,2026-08-31 00:52:17.486587,2026-09-02 20:41:14,2026-09-05 20:41:14,2026-09-26 20:41:14
1a8d66d6-7ccb-4b5f-8c3e-218f40318faa,2228a3a881e33aa73e7958a61332cc35,delivered,2026-08-30 04:57:44,2026-08-30 20:53:27.241246,2026-09-02 04:57:44,2026-09-13 04:57:44,2026-09-10 04:57:44
0d3e63bf-b9ba-43ba-9dfa-9849af5627a5,8afbae80295a2f702e77f7e80c25db12,delivered,2026-08-30 16:41:20,2026-08-31 14:13:30.76036,2026-09-02 16:41:20,2026-09-12 16:41:20,2026-09-22 16:41:20
6c395632-3d38-4611-ba90-a73e8040a5d2,ee62bc8402e533e9711aa2f3d56f4b0c,delivered,2026-08-30 02:13:54,2026-08-30 03:26:50.360444,2026-08-31 02:13:54,2026-09-06 02:13:54,2026-09-17 02:13:54
1d51b066-9568-403e-93cb-8fac8f0d9fc3,4713a5691cbaa68a98c8774fa9cafb6a,delivered,2026-08-30 16:40:56,2026-08-31 00:17:33.04238,2026-09-01 16:40:56,2026-09-07 16:40:56,2026-09-12 16:40:56
4612254b-c66a-4dee-a329-ca06e0702a74,e904e6fe5895cf401fd990b33c24ccb4,delivered,2026-08-30 18:40:05,2026-08-30 19:47:08.744134,2026-08-31 18:40:05,2026-09-04 18:40:05,2026-09-11 18:40:05
1c5f448a-951c-4a81-aca7-83fa0ae2826d,abe303b2f51b88425d9540c97afab308,delivered,2026-08-30 18:53:50,2026-08-31 11:21:35.161581,2026-08-31 18:53:50,2026-09-09 18:53:50,2026-09-24 18:53:50
4b5378b2-0209-4887-abfb-73de5e8024b4,01d46d05097a25fb0d755e86ab3a6fb3,delivered,2026-08-30 12:40:05,2026-08-31 02:18:07.282079,2026-08-31 12:40:05,2026-09-02 12:40:05,2026-09-06 12:40:05
e5601235-5d97-4ef7-8379-00ceefff833f,ed8015d79ac87082198750d415abd7b5,delivered,2026-08-30 21:08:05,2026-08-31 07:56:12.555156,2026-08-31 21:08:05,2026-09-02 21:08:05,2026-09-13 21:08:05
5ba5eda5-5f6f-4946-b471-cd9946bec739,0d8011db3d6ba2c418b5b9884dc6feb4,delivered,2026-08-30 15:52:20,2026-08-30 17:18:15.111083,2026-09-01 15:52:20,2026-09-05 15:52:20,2026-09-24 15:52:20
7713f633-2e0f-4a2f-8fb8-dc4be7abded2,63f798bfe1116c4b855132edd9f87b3a,delivered,2026-08-30 01:53:47,2026-08-30 22:50:20.988483,2026-09-02 01:53:47,2026-09-11 01:53:47,2026-09-12 01:53:47
c1b33aa3-ac70-4a49-b71b-6f0e298a5fcc,da6cb7e84bfcd07e870786f37895b6d2,delivered,2026-08-30 02:26:08,2026-08-30 23:32:27.838403,2026-09-02 02:26:08,2026-09-11 02:26:08,2026-09-16 02:26:08
2bcd44e7-9a06-4b59-a6fa-3496fdcbbedc,a0402041f21126e553b1a0ca676d95c8,delivered,2026-08-30 10:05:00,2026-08-31 00:45:48.008425,2026-09-01 10:05:00,2026-09-06 10:05:00,2026-09-11 10:05:00
c550f10c-56e4-4cbf-8d8c-5a6753089321,861a5544c25b9e13f4826a28164d5056,delivered,2026-08-30 19:04:34,2026-08-30 19:31:20.673674,2026-08-31 19:04:34,2026-09-08 19:04:34,2026-09-25 19:04:34
100b3fe7-a0cb-41ae-98ae-755c2b106600,3791df675a28c5b326e0056d5128ed44,delivered,2026-08-30 00:10:17,2026-08-30 21:50:35.195143,2026-09-01 00:10:17,2026-09-09 00:10:17,2026-09-17 00:10:17
71f1e6de-84a7-464c-9a5a-10ee1181f4d7,4fa0515be30be843039b8c064e3e8cb3,delivered,2026-08-30 01:08:13,2026-08-30 11:48:46.295531,2026-08-31 01:08:13,2026-09-08 01:08:13,2026-09-12 01:08:13
30caf3ec-6470-4fac-9613-a9d6969f01d1,e8f72a39e55da80935caccd9abb4d831,delivered,2026-08-30 07:32:29,2026-08-30 14:04:12.496269,2026-08-31 07:32:29,2026-09-06 07:32:29,2026-09-07 07:32:29
498de97e-f3e4-4494-954e-8228b152126f,6ecb390e8056057a25a1b49c37206958,delivered,2026-08-30 15:28:32,2026-08-31 00:00:32.511725,2026-09-02 15:28:32,2026-09-12 15:28:32,2026-09-26 15:28:32
d41faaa5-8dfc-4137-a3b4-7a2bd0ffa859,9c5147ae1632464089388bb16252ffd7,delivered,2026-08-30 23:37:48,2026-08-31 13:05:24.877859,2026-09-02 23:37:48,2026-09-10 23:37:48,2026-09-26 23:37:48
ea36944d-4378-4f7b-86bd-8195421ea6ce,85241ef0e6f4c1602d059a41df6418d7,delivered,2026-08-30 13:26:23,2026-08-31 04:11:28.362627,2026-08-31 13:26:23,2026-09-05 13:26:23,2026-09-24 13:26:23
05c53987-2cc2-47b5-97cf-586c50e7e505,9ade91248eb4d71d634c09e4650d36d0,delivered,2026-08-30 01:45:51,2026-08-30 19:32:59.479312,2026-09-01 01:45:51,2026-09-12 01:45:51,2026-09-15 01:45:51
0d984100-2eac-42da-9fdc-a63e416ed24d,48f239e15744ed5e7ffbafc6bb6e882b,delivered,2026-08-30 07:01:05,2026-08-30 07:42:59.243882,2026-09-02 07:01:05,2026-09-10 07:01:05,2026-09-18 07:01:05
e6743c56-2942-4bf7-88ae-47ec81b0a46c,6715bbc64ad26fd7b362df3fb6d78566,delivered,2026-08-30 16:24:29,2026-08-30 22:16:12.798882,2026-09-01 16:24:29,2026-09-09 16:24:29,2026-09-18 16:24:29
c0dd6987-cd91-4c9a-9553-f4d5a40959ee,3e2fcf7ce0b60002777a836132650175,delivered,2026-08-30 00:30:10,2026-08-30 17:26:53.163812,2026-09-02 00:30:10,2026-09-07 00:30:10,2026-09-25 00:30:10
d47637c3-8724-4c7c-8237-f453a9cfe4a5,3aa98a0dbd145c27ee805e2f62a3df8d,delivered,2026-08-30 01:32:25,2026-08-30 17:54:04.074413,2026-09-01 01:32:25,2026-09-10 01:32:25,2026-09-23 01:32:25
d3cf331c-c44c-47e7-81e5-4e0046e8903f,01287ad2456ffbd365f2e955dbbcebc7,delivered,2026-08-30 12:20:02,2026-08-31 04:46:34.614086,2026-08-31 12:20:02,2026-09-06 12:20:02,2026-09-24 12:20:02
0a27089e-5713-4d3b-9b17-296f8fac2fea,6660b4dcb6bc876c71cb3f2d8de060dc,delivered,2026-08-30 12:40:16,2026-08-31 03:43:30.381279,2026-09-02 12:40:16,2026-09-11 12:40:16,2026-09-14 12:40:16
a8f78359-3970-49f4-bb13-4e8fdc6cf4db,80dbbc7e11a3d402859782dc6a7ce626,delivered,2026-08-30 11:51:10,2026-08-31 04:50:45.800127,2026-09-02 11:51:10,2026-09-13 11:51:10,2026-09-19 11:51:10
61297ef7-7ae9-461e-af2a-dc479d7a4be7,fd0e05528dd6037d245eee7d42ba837b,delivered,2026-08-30 16:08:09,2026-08-31 09:18:28.423203,2026-08-31 16:08:09,2026-09-11 16:08:09,2026-09-13 16:08:09
02f71445-7da5-4565-ba84-c8edc3a309d2,454b89aa74cc3a41ac6a964e7f6c9e67,delivered,2026-08-30 23:47:00,2026-08-31 13:00:04.226379,2026-09-01 23:47:00,2026-09-05 23:47:00,2026-09-22 23:47:00
0ffa85ed-1100-4c5e-bc50-5629c33b2d24,cc520e111caf2d8356003f5814dfb2f4,delivered,2026-08-30 19:12:49,2026-08-31 02:39:04.012355,2026-09-02 19:12:49,2026-09-13 19:12:49,2026-09-08 19:12:49
8ebe417c-4de5-4388-9d45-2b39ca4e59ad,ae41e41f5721cab53560a02f6d1ca93d,delivered,2026-08-30 13:16:39,2026-08-31 00:28:01.053707,2026-08-31 13:16:39,2026-09-09 13:16:39,2026-09-14 13:16:39
15f486aa-153b-4016-8dd3-3be536cd5f5b,f1d4911942d2bc40d520ae47013a7643,delivered,2026-08-30 23:54:04,2026-08-31 04:40:36.394762,2026-09-01 23:54:04,2026-09-03 23:54:04,2026-09-21 23:54:04
3c60675d-2690-48e7-8e44-96d73cdccdbc,a85fcfe5a8e1ae143d339a18516ad663,delivered,2026-08-30 05:35:51,2026-08-30 06:19:04.839886,2026-09-02 05:35:51,2026-09-07 05:35:51,2026-09-25 05:35:51
f2cee636-812e-41cd-907c-bbd1a8ba8b6d,f9666dd82bb4775054d1ca54fd32760a,delivered,2026-08-30 05:19:48,2026-08-30 21:17:46.590448,2026-08-31 05:19:48,2026-09-06 05:19:48,2026-09-09 05:19:48
