order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
3341413c-5d69-4e80-8daf-e855c98aaf41,ff22649244851739d33a6fba32db7688,delivered,2026-08-27 02:49:57,2026-08-27 19:25:42.173435,2026-08-30 02:49:57,2026-09-07 02:49:57,2026-09-05 02:49:57
b9250932-f77e-4adb-bce0-ef4a4ec9b42b,9556bc2752b028dd824ecc090509c508,delivered,2026-08-27 19:19:59,2026-08-28 19:09:57.57554,2026-08-30 19:19:59,2026-09-08 19:19:59,2026-09-19 19:19:59
84497f77-d263-4203-80ab-0beb12148870,33f3a825848a91ffae2d8be709630522,delivered,2026-08-27 08:31:07,2026-08-28 03:58:50.694615,2026-08-30 08:31:07,2026-09-10 08:31:07,2026-09-20 08:31:07
05ae097b-73ca-4b8f-976b-167055eec0ee,7ab1e0974193f60d5db1140b566919bb,delivered,2026-08-27 11:28:16,2026-08-27 13:06:13.687211,2026-08-30 11:28:16,2026-09-02 11:28:16,2026-09-22 11:28:16
7f017f32-b743-402e-a6be-c0c4c2469e7d,683adb140377f00f3c243258bf0eaf83,delivered,2026-08-27 21:29:40,2026-08-28 14:41:02.233679,2026-08-29 21:29:40,2026-09-09 21:29:40,2026-09-21 21:29:40
a4aa505b-1d19-4caa-bc5c-b508332494ec,f8c3d249c98f91b25409df45d4a095e3,delivered,2026-08-27 20:07:10,2026-08-28 18:30:06.730185,2026-08-29 20:07:10,2026-08-31 20:07:10,2026-09-12 20:07:10
11996564-eb12-4bab-9ff7-8f94e9c00cde,b54e2f0af25f6f2f1f105ef67c7f895c,delivered,2026-08-27 23:56:15,2026-08-28 15:16:45.779722,2026-08-28 23:56:15,2026-08-30 23:56:15,2026-09-14 23:56:15
77f85704-bd11-4d4c-b374-fbb6dae90e2c,367e6be143018c5f8b5d70dc90713fed,delivered,2026-08-27 15:19:35,2026-08-28 01:41:26.354861,2026-08-30 15:19:35,2026-09-10 15:19:35,2026-09-22 15:19:35
4bc00022-64ff-41dd-8c45-18269f4ccb6f,969159c8b2884272d6e4ae6b343af005,delivered,2026-08-27 13:11:29,2026-08-28 03:27:26.62099,2026-08-29 13:11:29,2026-09-05 13:11:29,2026-09-06 13:11:29
19198a16-11b8-4812-b06a-cdd4128e1a9b,205ba642f3e340996c4feedc39f67c73,delivered,2026-08-27 05:05:55,2026-08-27 12:26:55.493403,2026-08-30 05:05:55,2026-09-01 05:05:55,2026-09-05 05:05:55
71f71b32-01a6-47cc-b3ee-08d92db80d6e,b27659c9bf30264f52e445e61bde1cf2,delivered,2026-08-27 22:32:48,2026-08-28 03:04:29.947466,2026-08-28 22:32:48,2026-09-06 22:32:48,2026-09-21 22:32:48
0c62801e-891a-4622-b89c-15b9fd845b2e,4c0d7cf1595c2e09a3dab5b773475c4b,delivered,2026-08-27 23:07:34,2026-08-28 07:17:16.225114,2026-08-30 23:07:34,2026-09-06 23:07:34,2026-09-19 23:07:34
50977833-20c9-4177-8362-658ba2172444,12b87b1952a8cba761d2c59013865995,delivered,2026-08-27 16:15:25,2026-08-27 20:14:58.766208,2026-08-29 16:15:25,2026-09-08 16:15:25,2026-09-07 16:15:25
ae34f4c5-df6f-43d7-8659-79f6b2b24874,bdf54f7d1694971f430170fca990f2ef,delivered,2026-08-27 04:09:58,2026-08-28 02:49:53.861103,2026-08-29 04:09:58,2026-09-09 04:09:58,2026-09-20 04:09:58
0977d780-efc3-4c1d-afc9-65e41d1a59ce,3087f54a53a66482c2114409ef2eab01,delivered,2026-08-27 00:54:39,2026-08-27 04:37:57.701687,2026-08-30 00:54:39,2026-09-08 00:54:39,2026-09-19 00:54:39
8b5cb285-5dc2-46b5-be5e-fda2cc62f9a4,1e2489ff630b27c2e1d61797902467d1,delivered,2026-08-27 06:58:43,2026-08-27 12:19:46.646721,2026-08-28 06:58:43,2026-08-31 06:58:43,2026-09-17 06:58:43
3c6f796d-35be-4321-9a30-2e309362700d,c2546f8bff100a73fc7a10b701dd1fc7,delivered,2026-08-27 21:06:14,2026-08-27 21:26:29.281902,2026-08-28 21:06:14,2026-09-06 21:06:14,2026-09-19 21:06:14
c41044d4-b36e-4356-9227-b2a134a3f0ca,9a913ef439fcfc71384ce3cf53e7a780,delivered,2026-08-27 05:18:57,2026-08-27 20:53:41.828016,2026-08-30 05:18:57,2026-09-03 05:18:57,2026-09-14 05:18:57
0570b41a-ee07-48d0-bb2b-23b9d0df41fb,90458193c77963a2f26e73bd02bb266a,delivered,2026-08-27 05:00:38,2026-08-27 09:15:41.201257,2026-08-29 05:00:38,2026-09-05 05:00:38,2026-09-15 05:00:38
28bd068d-cea1-4b4c-8166-1205cdb52134,60e0a6200d1ca99a12d7dc56c2ef0904,delivered,2026-08-27 17:05:10,2026-08-28 05:45:18.562909,2026-08-28 17:05:10,2026-09-03 17:05:10,2026-09-05 17:05:10
873aa986-94e0-4aa7-a569-33a67a63b904,e36484b4a238d86345cbcf71330493ce,delivered,2026-08-27 07:26:55,2026-08-28 03:35:32.146348,2026-08-28 07:26:55,2026-09-06 07:26:55,2026-09-19 07:26:55
fb699e7e-0c0d-4bcd-a445-f1d8c8fd9fc8,eaea4d8d2b6dc3c8f55676d6b5455055,delivered,2026-08-27 20:13:04,2026-08-28 05:19:36.831232,2026-08-30 20:13:04,2026-09-03 20:13:04,2026-09-14 20:13:04
f6d4b093-1770-48ed-a0f2-8853de8a0223,1e6871517e2bd63b7ccb393370800abf,delivered,2026-08-27 14:22:33,2026-08-28 02:24:35.79953,2026-08-29 14:22:33,2026-09-02 14:22:33,2026-09-13 14:22:33
edbfac4a-5257-4055-8d02-9db6dc44d99b,7b25189538bd6c13bf9440f0d3214a02,delivered,2026-08-27 04:20:25,2026-08-28 02:59:15.879264,2026-08-28 04:20:25,2026-09-08 04:20:25,2026-09-20 04:20:25
d3f5d000-a815-4395-9637-a17a63b11c17,c3d289c17f8f7ff380061f524006e8ba,delivered,2026-08-27 08:47:35,2026-08-27 15:58:39.044763,2026-08-29 08:47:35,2026-09-02 08:47:35,2026-09-04 08:47:35
90b0a935-c393-45d6-8dc2-0137387efee4,d9e375a1ae0da84174d1e73dd7ecb4de,delivered,2026-08-27 22:42:25,2026-08-28 12:14:19.734973,2026-08-28 22:42:25,2026-09-07 22:42:25,2026-09-07 22:42:25
bf8ebbe9-8943-43d0-8541-b1f5b4f80b89,4b9dd5c5b1842454d365eea181e77012,delivered,2026-08-27 15:03:20,2026-08-28 10:31:01.397602,2026-08-30 15:03:20,2026-09-02 15:03:20,2026-09-21 15:03:20
8dfe2a4e-e76d-40f6-8860-d533df199ee7,f39fd913fb31275a65b0ef5f23988613,delivered,2026-08-27 07:00:19,2026-08-27 12:32:01.617542,2026-08-29 07:00:19,2026-09-04 07:00:19,2026-09-19 07:00:19
32c6ccb1-12a6-415f-ab40-1eab37e84196,4ea4534f03b9bec97d923dc02b404656,delivered,2026-08-27 19:53:22,2026-08-27 21:47:07.813649,2026-08-30 19:53:22,2026-09-01 19:53:22,2026-09-08 19:53:22
19eb20a4-ccee-4d31-826f-73e324974c93,e1344b199f8d28228c7d544e111493dd,delivered,2026-08-27 22:41:42,2026-08-27 23:38:08.140596,2026-08-28 22:41:42,2026-09-04 22:41:42,2026-09-03 22:41:42
83db55dc-44f2-4a50-8347-9859abc553b9,c2706167b111035a511156dede76030d,delivered,2026-08-27 11:11:36,2026-08-28 06:59:40.32992,2026-08-28 11:11:36,2026-09-06 11:11:36,2026-09-20 11:11:36
a9142208-9b50-4ac8-91b3-23040dccf0a3,9b505de3fb7c438e77f1a1bf5cc17678,delivered,2026-08-27 09:52:36,2026-08-27 17:10:32.752543,2026-08-28 09:52:36,2026-08-31 09:52:36,2026-09-17 09:52:36
3e5868f5-f4ec-4b01-818e-8b1ea554c364,9e2edef7aeef3c2fef91128e16df141d,delivered,2026-08-27 00:23:15,2026-08-27 22:04:01.181647,2026-08-29 00:23:15,2026-09-07 00:23:15,2026-09-20 00:23:15
b1509640-c1ca-44fd-971f-15d15cc82321,7e666376c9ad479976211b0f7f7b500a,delivered,2026-08-27 07:49:10,2026-08-28 04:47:55.13706,2026-08-28 07:49:10,2026-09-02 07:49:10,2026-09-06 07:49:10
982d7b0d-ebef-4216-b3dc-82c48f2045ab,b875c88c5bd948b4cbb747e90e9c412f,delivered,2026-08-27 12:34:30,2026-08-28 00:32:02.089444,2026-08-28 12:34:30,2026-09-04 12:34:30,2026-09-08 12:34:30
226faf0d-2b40-4905-821f-431380e30041,6f0609828423e495e8fb4f448e70ea40,delivered,2026-08-27 02:34:51,2026-08-27 09:48:59.575062,2026-08-30 02:34:51,2026-09-10 02:34:51,2026-09-03 02:34:51
612c7369-421d-43c5-b6ba-2d53f8f4967e,ce24092edd3791e3991bdabf0c09778f,delivered,2026-08-27 20:55:27,2026-08-28 12:57:05.399695,2026-08-28 20:55:27,2026-09-08 20:55:27,2026-09-20 20:55:27
50cd8579-6239-47fe-8e22-8004b6049418,fdee1c008d209f16a3e03c17ad4e2bf8,delivered,2026-08-27 18:25:47,2026-08-28 11:19:35.18465,2026-08-30 18:25:47,2026-09-06 18:25:47,2026-09-15 18:25:47
7bf999a1-1e12-4de2-a539-fee5f178de0c,61aed053b6e0ce33701c758309d0c73e,delivered,2026-08-27 02:44:04,2026-08-27 12:53:19.518171,2026-08-28 02:44:04,2026-08-31 02:44:04,2026-09-08 02:44:04
363adfc9-79b6-4564-ae4a-03f18f976a77,0c322573ba503cd7e758af29de300dc3,delivered,2026-08-27 11:58:36,2026-08-27 20:16:19.474979,2026-08-29 11:58:36,2026-09-01 11:58:36,2026-09-05 11:58:36
8537a156-f3b2-4ddd-b743-75b5f2cdb5f8,5d4e8d00919712f3be00db60466306ef,delivered,2026-08-27 16:50:46,2026-08-27 23:14:09.950749,2026-08-29 16:50:46,2026-09-07 16:50:46,2026-09-04 16:50:46
99ac9e19-abe5-459a-b670-4e4f246de595,2900b73aa9a7d4ea2f6167f58b89fc58,delivered,2026-08-27 19:20:33,2026-08-28 04:45:38.578075,2026-08-29 19:20:33,2026-09-09 19:20:33,2026-09-07 19:20:33
b61e3031-97cd-4279-b2da-faadfe6a84d2,1145b7e7701544cc110cf11f0f5462bb,delivered,2026-08-27 03:27:44,2026-08-27 16:00:42.782639,2026-08-30 03:27:44,2026-09-09 03:27:44,2026-09-05 03:27:44
